product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,,,"토너 제품은 써 봤는데 팩은 처음 써보는데 저는 개인적으로 토너 쓸 때보다 팩으로 쓸 때 더 효과가 있는 것 같아요. 순하고 자극도 없거 피부 열감 올라왔을 때, 각질 일어날 때, 수분 보충 필요할 때 사용하면 좋은 것 같아요. 세일 할 때 몇 장 더 쟁여놓으려구요!!"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,,한달이상사용,Pdrn에 빠져서 여러개 도전 중인데 아누아답게 무난해요 시트가 얇아서 밀착되서 좋긴한데 저는 메디힐이 더 좋은 것 같습니다~
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,4점,,,좋긴한뎅 엄청난 효과는 못느꼈고 데일리 팩으로 무난하게 쓸것같아요~
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,,"한달이상사용, 재구매",피부가 아기궁뎅이가 되는거같아요 너무 쫀득쫀득 보들보들함
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,"복합성, 쿨톤, 블랙헤드, 민감성",,자극 없었고 무난하게 괜찮은 템이었어요 팩 중에서 괜찮은편!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,,,좋아여 아누아 마스크팩은 다 좋은거같아용 인중 잘 안말라여ㅠ
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,,,자극없이 순하고 냉장고에넣고 사용하면 엄청시원하고좋아요 대박
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,,한달이상사용,좋아요 쿨링 진짜 바로 됩니다 근데 피부예민하신분은 안쓰는게 좋을 것 같아요.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,,재구매,이거 진짜좋아요 시원하고 자극도없고 진정과수분에 최고입니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,,,진정에 좋은 거 같아요 팩을 꾸준히 하면 안좋대서 가끔 진정시캬줄때만 쓰고 있어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,"건성, 가을웜톤, 잡티, 각질",한달이상사용,피부에 영양감이 느껴지는 마스크예요. 에센스가 풍부하고 시트 밀착력이 좋아요.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,,한달이상사용,"복숭아 제품 좋아해서 사봤어요 ㅎㅎ
다른 시트팩이랑 특별한 차이점은 못 느꼈고 순하고 자극 없이 쓰기 괜찮았어요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,"트러블성, 봄웜톤, 트러블",재구매,카테킨 너무 좋고요 진짜 좋아요 한번만 써보세요 쿨링감 장난아닙니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.16,5점,,한달이상사용,진정효과에 짱입니다 너무 좋아요!! 보습으로도 좋아요 많이 사용하고있어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.15,4점,,,팩은 일반적인 두께이고 데일리로 무난무난하게 쓰기 좋음 딱히 진정은 모르겠음. 갑자기 뒤집어진 피부에 급하게 써야한다 진정을 원한다 하면 이거보다는 아비부 껌딱지 어성초팩이 ㄹㅇ이니까 그거 쓰셈 이거 뭐 별로 싸지도 않고 그저그럼 무난템~
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.15,5점,,한달이상사용,"어머.... 이거 왤케 좋아....????
진짜 미쳤다.... 에센스더 많구
그냥 제 피부에 잘 맞은 것 같아여
진짜 몇개 쟁여놓아야 될듯👍👍"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,,"한달이상사용, 재구매","진정효과가 뛰어났어요
정제수 말고 좋은 성분들이 훨씬 더ㅠ많이 들어잇는 팩 처음봐요
77퍼센트나 진정에 좋은 성분들로 담아놧으니 좋을수밖에.."
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,,,시원해지고 너무 좋습니다~ 뭔가 자극적이지 않은 쿨링감이랄까요? 재구매 의사 있습니다!!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,,,"진정팩 중에 이게 효과가 좋은 것 같아서 한 번 더 삼
글고 이건 내가 싫어하는 특유의 제형이 아니라서"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,"복합성, 쿨톤, 잡티, 미백","한달이상사용, 재구매","어성초 앰플이 마음에 들어요
진정에 좋은 거라서 예전부터 사용하고 있습니다"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,"건성, 쿨톤, 주름, 각질",,"진정보습에 좋아요
가성비 좋게 팩 할 수 있어서 좋습니다 !
종종 구매해요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,4점,,,"정말 좋은 느낌으로 쫀득쫀득합니다.
잠시 사용해보도록 하겠습니다."
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,3점,,,저번에 5개 썼을땐 너무 좋았어서 … 다시 구매했는데 피부에 열감이 바로 올라오더니 다음 날 아침에 피부가 쌔빨개졋어요ㅠㅠ..
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,"복합성, 쿨톤, 잡티, 미백","한달이상사용, 재구매","아누아 시트 팩이 괜찮더라고요
촉촉하고 마음에 들어요 굿굿"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,"복합성, 쿨톤, 잡티, 미백","한달이상사용, 재구매","어성초가 진정에 좋아서 즐겨 사용해요
좋은 것 같습니다 굿굿"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,"복합성, 쿨톤, 잡티, 미백","한달이상사용, 재구매","어성초 앰플이 진정에 좋아서 마음에 들어요
촉촉하고 잘맞는 편이에요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,,,"촉촉하고 순해서 화잘먹템이예요
3일간 매일 밤에 붙이고 잤는데 크림 따로 안발라도
수분감이 오래갑니다"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,,,쿨링 마스크팩을 사용하면 얼굴이 붉어지거나 자극을 많이 느끼는데 이 팩은 진짜 정말....진짜 시원합니다 팩을 떼고 지나도 엄청 차가워요 쿨링팩중 최고입니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,,,"오 가격대비 꽤괜 마스크팩 같아요
재구매할게요 ㅎㅎ 감사요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,4점,,한달이상사용,아누아 어성초 유명해서 뭔가 피부가 예민해질따 구매하는편이에요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,,한달이상사용,"핑크핑크팩 ㅎㅎ
복숭아향도 나서 기분좋아요
가끔 구매해볼듯"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,,,쿨링감 적당히 있어서 사용하기 굉장히 좋네요~!! 또 재구매할만한 마스크팩같아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.14,5점,"건성, 웜톤, 아토피",한달이상사용,좋아여 진정에 좋고 피부결이랑 피부가 맑아지는 늒ㅣㅁㅇ영
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.08,5점,"복합성, 가을웜톤, 민감성","한달이상사용, 재구매",시트 모양으로 조금 밝아져서 조금 잘 맞는 것 같다고 생각했어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.08,5점,"복합성, 가을웜톤, 민감성","한달이상사용, 재구매",나이아신이 들어가서 팩이 끝나고 나면 피부가 매끈해져서 좋아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.08,5점,"복합성, 가을웜톤, 민감성",한달이상사용,비타민씨 마스크 미백 브라이트닝이 잘 되는 편이였어요..
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.08,5점,,한달이상사용,한번 사용해선 사실 효과를 잘 모르겠어요 효과를 느끼고 싶은 분은 대량으로 구매해서 써보세욤
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.08,5점,"복합성, 가을웜톤, 민감성",한달이상사용,복숭아 마스크팩 쓰고 나면 매끈한 느낌이 나서 좋아했어요.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.08,5점,"복합성, 가을웜톤, 민감성",한달이상사용,복숭아 향이 많이 나서 쓸때마다 기분이 좋아졌던 마스크팩.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,4점,,,마스크팩 많이 쓰길래 구매해봐요. 그냥 무난하게 붙이기 좋아요. 외국인들이 많이 사가요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,4점,,한달이상사용,초반 사용 때 저에게는 자극이 조금 느껴졌어요. 피부가 오히려 안좋아지는 느낌ㅜㅜ
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,,"한달이상사용, 재구매",앰플이 가득 들어 있어서 오랫동안 촉촉함이 유지되어 좋습니다.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,"복합성, 가을웜톤, 주름, 각질",,아누아 수분마스크팩은 데일리로써도 무난하고 너무 촉촉해요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,4점,,,"보습 적당히 잘 되고, 무난한 마스크팩입니다. 시트는 좀 잘 찢어지는거 같아요."
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,,한달이상사용,그..붙이고 있으면 좀 쇠냄새.? 스러운 냄새가 나긴하는데 참을만함 효과는굿
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,4점,,,보습용으로 알맞은 것 같아요 근데 시트가 엄청 커서 얼굴 큰 사람도 쓸수있을듯요 ㅋㅋ
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,4점,,한달이상사용,사용감이 부즈럽고 피부에 잘 흡수돼요 꾸준히 쓰면 효과가 있을거 같어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,,한달이상사용,마스크팩들이 다 가격이 세서 가격은 잘모르겠구 중요한 날 전날에 쓰기는 진짜 좋은 거 같아요 바로 진정됨
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,,한달이상사용,"아누아 마스크팩 상품들 라인 궁금해서 구매했는데, 적당합니다."
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,3점,"건성, 웜톤, 미백, 탄력",한달이상사용,마스크팩 촉촉하고 저렴하고 좋습니다 ㅎㅎ 사두고 사용하고 있어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,,,"좋아오 마음에들어요 잘쓸게오
배송ㄴ소 비ㅏ르고좋아요 잘쓱게요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,,,진정에 좋고 수분감도 좋고 자극없고 부담없이 사용할 수 있어서 좋았어용
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,,한달이상사용,아누아 팩 많이 안 써봤는데 복숭아 팩 괜찮은 것 같아요 한번 써봐서 효과는 모르지만 자극 없고 순해여
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,4점,,,너무 촉촉? 그 찝찝한 촉촉함이 있는 거 같아 아쉽 나머지 다 괜찮
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,,,"피부가 예민한 편인데도 자극 없이 촉촉하게 스며들어서 좋았어요. 시트도 얇고 밀착력이 좋아서 사용감이 편안했고, 다음 날 아침에 피부가 매끈해졌어요. 향도 은은해서 부담 없어요!"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,4점,"복합성, 웜톤, 트러블, 블랙헤드",,티존 가뭄 수부지에게는 수분감이 다소 부족한 편이었어요! 마스크팩 끝내고 수분 날아가지 말라고 로션까지 꼭꼭 챙겨바르는데 타사 마스크팩 쓴 날이랑 이마가 조금 더 당기는 느낌이 있더라구요~! 제품 자체는 촉촉한 편이구 미백효과있는 성분도 들어있다고 하니 잘 맞으신 분들은 꾸준히 써보시면 좋을 것 같아요~!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,"지성, 여름쿨톤, 미백, 주름",한달이상사용,엄청 사원하긴 한데 화학적인 느낌으ㅏ 시원한 느낌이긴 합니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,"트러블성, 잡티, 주름",한달이상사용,아누아 팩 가격은 다른 팩보다 조금 비싸지만 촉촉하고 좋습니다.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.13,5점,,한달이상사용,조아요 진정 갸꿀임 쓰고 나면 쿨링감 쩔고 자극 하나도 없음 강추입니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,팩을 이것저것 많이 해 봤는데 엄청 순하고 피부 진정에도 너무 좋고 미백에도 좋은거 같아요 자주 사용하기에도 너무 좋은 팩 같아서 다시 또 구매할 예정입니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,자주 구매하게 될 것 같아요. 좋은 제품 감사합니다. 올리브영 만세.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,"화장하기 전에 한장 붙이면 되게 화잘먹이에요
은은한 복숭아 향이 있어서 좋아요 자극도 적어요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,아누아꺼는 기초제품이 잘맞아서 팩도 무난할것같아서 사봄
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,아누아꺼는 기초제품이 잘맞아서 팩도 무난할것같아서 사범
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,"웬만한 마스크팩은 거의 다 써봤는데… 진짜극락이에효 진짜 이거 얼굴에 붙이는 순간 그곳이 바로 무릉도원이 되는거예요 저는 참고로 정말 극극극예민한 수부지~지성 피부인데 피부 난리났을때 응급조치로 이거 붙여주면 싹 가라앉고 수분도 충전되고 특히 (여기서부터중요) 아침에 화장하기 전에 이거 붙이고 하면 그냥 그 날엔 내가 장원영, 전지현 될 수 있는거예요 아누아 너무좋아!!!!!!!! 그리고 저는 피부 뒤집어진 주 기준으로 1주에 3~4회 정도 붙여줬던 거 같아요 감사합이다고맙습니다이거만드신분에게감사드려효"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,한달이상사용,"진정보습에 좋아서 요즘계절에 사용하기기좋습니다
성분이 좋아요 ㅎ"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,한달이상사용,피부가 환해지는 느낌이들고 성분이 좋아서 자주사용하고 있어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,가성비굿 가성비갑 가성비짱 가성비 진짜ㄹㅇ괜찬음 ㄱㄱ구매
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,4점,,"한달이상사용, 재구매","보습과 진정에 있어서 나쁘지는 않았습니다
그러나 꾸준히 사용한 결과에서는 변화가 있지 않아 무난템입니다"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,4점,,한달이상사용,"보습과 진정에 있어서 나름 만족을 했습니다 :)
그러나 꾸준히 사용한 결과에서는 변화가 있지 않아 무난템입니다"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,재구매,"냉장고 넣고 시원하게 해서 사용하니
데일리팩으로 딱이에요!!!
기초제품 구매 후 괜찮아서 팩도 구매 했는데
역시 대만족이였어요!!"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,한달이상사용,배송비 맞추려고 산건데 은근히 좋았던거 같아요 순하고 진정에 굳
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,"환절기때 피부 건조함을 많이 느껴서
수분충전용으로 구매했어요
애센스가 가득하고
수분감이 좋아서 꾸준히 사용하면
피부 수분충전에 많은 도움이 될 것 같아요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,한달이상사용,"환절기때 사용하기 좋은 제품이에요
보습감도 좋고 밀착력이 좋아서
얼굴에 팩 붙이고 다른 일 하기 좋아요
사용 후에 끈적임 없이 마무리 되고
피부결이 매끈해지는게 느껴져서 좋아요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,"지성, 쿨톤, 블랙헤드, 피지과다",한달이상사용,마스크팩에서 은은한 복숭아 향이 나서 팩할 때 기분이 좋아요. 그리고 팩 하고나면 피부에 생기가 도는 것 같아요.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,좋은 가격에 잘 사서 애용중입니다! 다음 세일에 또 구입하겠습니다 ㅎㅎ
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,"복합성, 웜톤, 주름, 블랙헤드",,"유튜버들이 워낙 극찬하는 제품이라 구매해봤어요
마스크팩이 괜찮으면 앰플도 써보려고요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,"여러개 쟁여놓고 사용해요
좋아요 !
자극 없어요 ㅎㅎ
냄샤도 좋움"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,한달이상사용,엄청 촉촉하고 안에 앰플도 넉넉해서 좋습니다! 수분감 가득해요.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,한달이상사용,피부가 뒤집어져서 급하게 어성초 팩을 샀는데 큰 자극없이 진정 되서 또 살것 같음
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.15,5점,,한달이상사용,"요즘 피부가 너무 뒤집어쟈서 진정용으로 구매했어요
시트팩중에는 이 팩이 젤 잘맞는거 같아요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.15,5점,,한달이상사용,"예민한 피부 진정시키기에 좋아서 잘 썼어요
다른 팩도 궁금해요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.15,5점,,,부드럽고 촉촉한 시트와 피부에 자극 없이 머금어지는 수분이 인상 깊은 마스크팩입니다 요즘 핫한 pdrn 성분도 함유 되어 있어 다음에 재구매 하겠습니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,5점,,재구매,"두번째구매하는데 아직 안써보고 또구매함
좋으몃.계속.구매해볼께요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,5점,"복합성, 여름쿨톤, 잡티, 미백",재구매,진정에 효과가 좋은 제품입니다 가격대도 저렴해서 좋아요!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,4점,,,"좋아요
어성초 마스크팩은 언제나 믿고 씁니다
겨울이라 1일 1팩 해줘요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,5점,,한달이상사용,피부에 자극도 없고 속탄력도 잘 잡혀요!! 에센스도 넉넉해서 목에 바르고 그다음날도 사용했어요~
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,5점,,,"아누아 세럼 좋은건 다들 아실테고
팩도 역시 대박입니다
수부진데 다음날 피부가 보들보들해져용"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,5점,"복합성, 쿨톤, 잡티, 미백",재구매,보습력 너무 좋고 밀착력도 아주 좋아요 진정도 잘되서 애용중인 팩입니다 ㅎㅎ
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,3점,,,잘 맞는 것 같아요. 깔끔하긴합니다. 써보고 재구매하겠습니다.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,5점,,,"직원분에게 추천 받은 수분보습팩
팩 사용 후 부들부들해진다는 후기와 함께
궁금해서 구매해봤어요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,5점,,,꾸준히 사고있는 애장템입니다! 강추에요 또 살 거예용!!!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,5점,,,어성초는 pdrn 시트랑 다르네요.. 쪼끔 더 두툼해요. 팩 자체는 무난한 느낌
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.12.14,5점,,재구매,얼굴에 올리면 진짜 시원해요 닥ㅌ지 마스크팩보다 더 시원한 듯? 진정 잘 되고 열감 잘 내려줘요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,"얼굴이 확 시원해져서 넘 좋임 진짜ㅜㅜ🌀🩷🩷🩷 저의
최애 마스크팩"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,"복합성, 쿨톤, 잡티, 미백",한달이상사용,얼굴 너무 푸석해보일때 사용하고 일어나면 수분 채워진느낌임
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,"건성, 쿨톤, 잡티, 각질",한달이상사용,좋아요! 시트가 진짜 크고 힘있는? 재질임 피부 시원해지고 좋네요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,한달이상사용,재재구매템입미다 ㅜㅜ~~ 세일 많이 해주세뇨 맨날 사고싶어여
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,한달이상사용,시원하고 너무 좋아요 자극받았을때 열감 내리는 용도로 사용하면 좋읗듯
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,한달이상사용,피디알엔 하도 유행이여서 이번에 새로 나온것같길래 시용해봤는데 만쥭이에오
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,트러블이 쉽게 나는데 자극없고 무난하게 하용하기 좋아요~
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,"복합성, 쿨톤, 잡티, 미백","한달이상사용, 재구매",순하고 보습력이 아주 좋아서 자주 사용중입니다 추천해요오
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.12,5점,,,"스킨케어 후에 팩하는데 너무 촉촉하고 좋아요
시트도 부드러워요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.11,5점,"중성, 봄웜톤, 주름, 블랙헤드",,매우 상당히 만족 합니다 ! 계속 이것만 쓸거데요 ㅎㅎ 너무 좋습니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.11,5점,,한달이상사용,사이즈가 다른 마스크팩에 비해 넉넉허게 나온 것 같아요 굿입니당
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.11,5점,,,팩 자주쓰는데 이거 좋아서 1일 1팩 하고 있어요 완전 좋음 강추!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.11,5점,"복합성, 여름쿨톤",한달이상사용,남자친구가 얼굴 수염 왁싱 후에 진정용으로 썼는데 시원하고 가벼운 사용감이라 좋아하더라고요. 잘 썼습니다.
